time,open,high,low,close
1619629200,1.79152,1.79192,1.79038,1.79111
1619632800,1.79111,1.79188,1.78757,1.78913
1619636400,1.78913,1.79094,1.78886,1.78958
1619640000,1.78958,1.78992,1.78876,1.78905
1619643600,1.78905,1.79075,1.78862,1.78942
1619647200,1.78942,1.79019,1.78746,1.78799
1619650800,1.78799,1.78908,1.7877,1.78876
1619654400,1.78876,1.78981,1.78766,1.78909
1619658000,1.78909,1.78958,1.78688,1.78738
1619661600,1.78738,1.79108,1.78708,1.79106
1619665200,1.79106,1.79215,1.79067,1.79106
1619668800,1.79106,1.7916,1.79043,1.79143
1619672400,1.79143,1.79162,1.79042,1.79048
1619676000,1.79048,1.79381,1.79011,1.79314
1619679600,1.79314,1.79354,1.79108,1.79307
1619683200,1.79307,1.79414,1.79187,1.79259
1619686800,1.79259,1.79468,1.7915,1.79198
1619690400,1.79198,1.79199,1.78956,1.7901
1619694000,1.7901,1.79025,1.78782,1.78881
1619697600,1.78881,1.79161,1.78878,1.79142
1619701200,1.79142,1.79454,1.79124,1.79447
1619704800,1.79447,1.80008,1.79431,1.79572
1619708400,1.79572,1.79879,1.79538,1.7987
1619712000,1.7987,1.7995,1.79566,1.7958
1619715600,1.7958,1.79712,1.79558,1.7958
1619719200,1.7958,1.79585,1.79366,1.7939
1619722800,1.7939,1.79476,1.79363,1.7945
1619726400,1.7945,1.79586,1.79366,1.79511
1619730000,1.79511,1.79559,1.79349,1.7949
1619733600,1.7949,1.79506,1.79419,1.79419
1619737200,1.79419,1.79482,1.79332,1.79372
1619740800,1.79372,1.7945,1.79226,1.7938
1619744400,1.7938,1.79516,1.79352,1.79424
1619748000,1.79424,1.7953,1.79419,1.79424
1619751600,1.79424,1.79434,1.79253,1.79254
1619755200,1.79254,1.79304,1.79217,1.79254
1619758800,1.79254,1.7932,1.79179,1.79272
1619762400,1.79272,1.79323,1.79154,1.79224
1619766000,1.79224,1.79272,1.79096,1.79137
1619769600,1.79137,1.79232,1.78952,1.79015
1619773200,1.79015,1.79102,1.78937,1.79032
1619776800,1.79032,1.79298,1.78974,1.79298
1619780400,1.79298,1.79369,1.7923,1.79253
1619784000,1.79253,1.79386,1.78886,1.78894
1619787600,1.78894,1.78922,1.78701,1.789
1619791200,1.789,1.79296,1.78806,1.79226
1619794800,1.79226,1.79355,1.79144,1.79341
1619798400,1.79341,1.79391,1.79264,1.79354
1619802000,1.79354,1.79412,1.79084,1.79142
1619805600,1.79142,1.79294,1.79112,1.79236
1619809200,1.79236,1.79366,1.79195,1.79258
1619812800,1.79258,1.79313,1.7899,1.7916
1619989200,1.7916,1.7916,1.78721,1.79059
1619992800,1.79059,1.79135,1.78972,1.79093
1619996400,1.79093,1.79122,1.7899,1.78993
1620000000,1.78993,1.79076,1.78865,1.78924
1620003600,1.78924,1.79072,1.78912,1.79039
1620007200,1.79039,1.7913,1.78998,1.7909
1620010800,1.7909,1.7912,1.78978,1.7898
1620014400,1.7898,1.79079,1.78964,1.79051
1620018000,1.79051,1.79094,1.79016,1.79066
1620021600,1.79066,1.7914,1.7899,1.79028
1620025200,1.79028,1.79224,1.78954,1.7922
1620028800,1.7922,1.79376,1.79204,1.79357
1620032400,1.79357,1.79428,1.79303,1.79361
1620036000,1.79361,1.79404,1.79208,1.79322
1620039600,1.79322,1.79474,1.79272,1.79354
1620043200,1.79354,1.79535,1.79237,1.79526
1620046800,1.79526,1.79669,1.79442,1.79607
1620050400,1.79607,1.79655,1.79408,1.79462
1620054000,1.79462,1.79478,1.79268,1.79336
1620057600,1.79336,1.79443,1.7927,1.79278
1620061200,1.79278,1.79299,1.79151,1.79215
1620064800,1.79215,1.79224,1.79102,1.7915
1620068400,1.7915,1.79206,1.79138,1.79168
1620072000,1.79168,1.79214,1.79143,1.79207
1620075600,1.79207,1.79281,1.79147,1.79239
1620079200,1.79239,1.79251,1.7916,1.79188
1620082800,1.79188,1.79222,1.79166,1.79201
1620086400,1.79201,1.79321,1.79154,1.7926
1620090000,1.7926,1.79374,1.7925,1.79328
1620093600,1.79328,1.79422,1.79276,1.7937
1620097200,1.7937,1.79416,1.7928,1.79285
1620100800,1.79285,1.79296,1.79008,1.79172
1620104400,1.79172,1.79339,1.79116,1.79308
1620108000,1.79308,1.79454,1.79178,1.7936
1620111600,1.7936,1.79649,1.79238,1.79597
1620115200,1.79597,1.79762,1.79552,1.79749
1620118800,1.79749,1.79902,1.7974,1.79854
1620122400,1.79854,1.8005,1.79774,1.79774
1620126000,1.79774,1.80026,1.79718,1.79887
1620129600,1.79887,1.79977,1.79547,1.79628
1620133200,1.79628,1.79712,1.79422,1.79682
1620136800,1.79682,1.80228,1.79654,1.80142
1620140400,1.80142,1.80619,1.8012,1.80434
1620144000,1.80434,1.80532,1.8029,1.80439
1620147600,1.80439,1.80466,1.80321,1.80348
1620151200,1.80348,1.80396,1.80194,1.80241
1620154800,1.80241,1.80283,1.80112,1.80112
1620158400,1.80112,1.80162,1.8003,1.80149
1620162000,1.80149,1.80237,1.80042,1.8006
1620165600,1.8006,1.80136,1.8,1.80086
1620169200,1.80086,1.80156,1.80032,1.80044
1620172800,1.80044,1.80098,1.79835,1.79884
1620176400,1.79884,1.79915,1.79814,1.79866
1620180000,1.79866,1.79888,1.79772,1.7986
1620183600,1.7986,1.7987,1.7978,1.79856
1620187200,1.79856,1.79922,1.79835,1.79897
1620190800,1.79897,1.80016,1.79866,1.79971
1620194400,1.79971,1.80293,1.79964,1.8026
1620198000,1.8026,1.80391,1.79974,1.80052
1620201600,1.80052,1.80128,1.79784,1.79958
1620205200,1.79958,1.79975,1.7972,1.79894
1620208800,1.79894,1.80061,1.79796,1.79808
1620212400,1.79808,1.79928,1.7975,1.79772
1620216000,1.79772,1.79874,1.79685,1.79722
1620219600,1.79722,1.79776,1.79572,1.79658
1620223200,1.79658,1.79818,1.79448,1.79474
1620226800,1.79474,1.79598,1.79388,1.79544
1620230400,1.79544,1.79608,1.7945,1.79594
1620234000,1.79594,1.79616,1.7951,1.79592
1620237600,1.79592,1.79634,1.79558,1.7957
1620241200,1.7957,1.79632,1.79528,1.79535
1620244800,1.79535,1.7958,1.79474,1.79474
1620248400,1.79474,1.79561,1.79414,1.79553
1620252000,1.79553,1.79555,1.7944,1.79533
1620255600,1.79533,1.79538,1.79376,1.79443
1620259200,1.79443,1.79624,1.79396,1.79533
1620262800,1.79533,1.79555,1.79308,1.79344
1620266400,1.79344,1.80316,1.79318,1.80064
1620270000,1.80064,1.80182,1.79874,1.79904
1620273600,1.79904,1.79946,1.79812,1.79924
1620277200,1.79924,1.7993,1.79666,1.79677
1620280800,1.79677,1.79695,1.79464,1.79492
1620284400,1.79492,1.7968,1.79326,1.79642
1620288000,1.79642,1.79674,1.79461,1.79464
1620291600,1.79464,1.79692,1.79436,1.7955
1620295200,1.7955,1.79558,1.79316,1.79358
1620298800,1.79358,1.79794,1.78908,1.79473
1620302400,1.79473,1.79557,1.79284,1.79411
1620306000,1.79411,1.79496,1.78963,1.79154
1620309600,1.79154,1.79207,1.78782,1.78838
1620313200,1.78838,1.7903,1.78527,1.78702
1620316800,1.78702,1.78788,1.78611,1.78664
1620320400,1.78664,1.7869,1.78606,1.78621
1620324000,1.78621,1.78664,1.78567,1.78652
1620327600,1.78652,1.78654,1.78474,1.78476
1620331200,1.78476,1.78538,1.78425,1.78488
1620334800,1.78488,1.78625,1.78414,1.78496
1620338400,1.78496,1.78552,1.78454,1.7854
1620342000,1.7854,1.7854,1.78418,1.78444
1620345600,1.78444,1.7863,1.78444,1.78608
1620349200,1.78608,1.78651,1.78471,1.78552
1620352800,1.78552,1.78828,1.78462,1.78777
1620356400,1.78777,1.78884,1.78758,1.78866
1620360000,1.78866,1.78892,1.78826,1.78884
1620363600,1.78884,1.78896,1.78797,1.78846
1620367200,1.78846,1.79126,1.78806,1.7909
1620370800,1.7909,1.79302,1.79074,1.79239
1620374400,1.79239,1.79266,1.78948,1.79072
1620378000,1.79072,1.79097,1.78962,1.79042
1620381600,1.79042,1.79105,1.78888,1.78936
1620385200,1.78936,1.78944,1.78718,1.78831
