time,open,high,low,close
2021-02-12T20:00:00Z,34247.56,34800,34152,34310.52
2021-02-13T00:00:00Z,34286.81,34799.99,34208,34632
2021-02-13T04:00:00Z,34636,34701.9,34100,34100
2021-02-13T08:00:00Z,34100,34436,33506,33851.29
2021-02-13T12:00:00Z,33842,34406.36,33598,34216
2021-02-13T16:00:00Z,34216,34385.98,33922.06,34003.64
2021-02-13T20:00:00Z,34024.98,34378,33869,34240
2021-02-14T00:00:00Z,34240,34549.99,34155.71,34244.97
2021-02-14T04:00:00Z,34260.39,35600,34260.39,35290.45
2021-02-14T08:00:00Z,35296,35750,35003.22,35580.72
2021-02-14T12:00:00Z,35574.71,36000,35000.38,35326.29
2021-02-14T16:00:00Z,35324.78,35600,35112,35315.11
2021-02-14T20:00:00Z,35310,35692.21,35145.59,35216.08
2021-02-15T00:00:00Z,35202,35430.42,33088,34076.96
2021-02-15T04:00:00Z,34086,34292,33456,34218.99
2021-02-15T08:00:00Z,34218.21,34800,34056,34493.95
2021-02-15T12:00:00Z,34526,34829.29,34248,34606.91
2021-02-15T16:00:00Z,34629.17,35225.49,34606.04,35050
2021-02-15T20:00:00Z,35050,35130,34290.03,34513.64
2021-02-16T00:00:00Z,34510.98,35555.55,33900.01,35514.38
2021-02-16T04:00:00Z,35514.78,35778,34902,35384.01
2021-02-16T08:00:00Z,35386.01,35469,35000,35192
2021-02-16T12:00:00Z,35192,36100,34858,35291.4
2021-02-16T16:00:00Z,35278.52,35452,34432,34971.68
2021-02-16T20:00:00Z,34971.68,35550,34752.83,35505.98
2021-02-17T00:00:00Z,35489.02,36163.19,35246.04,35751.69
2021-02-17T04:00:00Z,35752,36928,35400,36846.04
2021-02-17T08:00:00Z,36838.63,37378,36468,37113.85
2021-02-17T12:00:00Z,37115.29,37297.98,36420.57,36985.99
2021-02-17T16:00:00Z,36958.22,37800,36761.04,37658.55
2021-02-17T20:00:00Z,37655.6,38080,37552.12,37699.55
2021-02-18T00:00:00Z,37699.55,37978,37502.94,37566
2021-02-18T04:00:00Z,37560,37769.71,37042.33,37550.27
2021-02-18T08:00:00Z,37544.45,37681.42,36780,36959.29
2021-02-18T12:00:00Z,36936,37545.48,36650,37062.13
2021-02-18T16:00:00Z,37053.68,37383.58,36970,37116
2021-02-18T20:00:00Z,37114.63,37405.09,36924.59,36978
2021-02-19T00:00:00Z,36986.38,37203.6,36446,36814.33
2021-02-19T04:00:00Z,36811.92,37200,36539.7,37072.18
2021-02-19T08:00:00Z,37050.64,37858.39,37050.64,37692.6
2021-02-19T12:00:00Z,37684.44,38486,37363.03,38480.37
2021-02-19T16:00:00Z,38470.44,39855,38300,39364.27
2021-02-19T20:00:00Z,39364.27,40293.88,39231.91,39984.28
2021-02-20T00:00:00Z,40016,40468.33,39608,39720
2021-02-20T04:00:00Z,39716.28,40058,39501,39501
2021-02-20T08:00:00Z,39501,40301,39400,40301
2021-02-20T12:00:00Z,40301,41199.95,40046,40286
2021-02-20T16:00:00Z,40286,41150,40286,40772.31
2021-02-20T20:00:00Z,40772.31,40827.5,38800.06,40056
2021-02-21T00:00:00Z,40071.12,40758.12,39820,40511.35
2021-02-21T04:00:00Z,40511.35,40794.42,40096.81,40262.02
2021-02-21T08:00:00Z,40216,41400,40034.29,41017.33
2021-02-21T12:00:00Z,41028.32,41220,40640,41062.67
2021-02-21T16:00:00Z,41076,41795,40890.42,41644.97
2021-02-21T20:00:00Z,41629.66,41724.68,40763.27,41089.99
2021-02-22T00:00:00Z,41089.98,41168,39966.38,39993.38
2021-02-22T04:00:00Z,39976,40586,39450,40505.06
2021-02-22T08:00:00Z,40493.05,40616,38176,38979.25
2021-02-22T12:00:00Z,38968,39078,33600,38028.82
2021-02-22T16:00:00Z,38028.8,38398,36600,38222.21
2021-02-22T20:00:00Z,38235.9,39200,37821.07,38542.49
2021-02-23T00:00:00Z,38520.96,38590,36213,36900.49
2021-02-23T04:00:00Z,36903.24,37190,34580,35261.19
2021-02-23T08:00:00Z,35261.58,35466,31456.56,32952.92
2021-02-23T12:00:00Z,32941.82,35380.87,32540,34566.84
2021-02-23T16:00:00Z,34568,34948,32310,32321.46
2021-02-23T20:00:00Z,32336.41,34708,32139.17,34689.96
2021-02-24T00:00:00Z,34680.15,36058,33284.03,36021.25
2021-02-24T04:00:00Z,36018.08,36364.73,35000,35455.98
2021-02-24T08:00:00Z,35456.49,36600,35288,35745.19
2021-02-24T12:00:00Z,35767.45,36350,34501.08,35415.3
2021-02-24T16:00:00Z,35414.62,35640,34680,34765.3
2021-02-24T20:00:00Z,34742.71,35254.9,34010,35200.23
2021-02-25T00:00:00Z,35191.38,35998,35118,35584.07
2021-02-25T04:00:00Z,35557.05,35850,35047.86,35753.32
2021-02-25T08:00:00Z,35740,35796.71,34415.85,35639.45
2021-02-25T12:00:00Z,35702.69,36759.61,35450,36026.18
2021-02-25T16:00:00Z,36018.71,36394.79,35148.59,35333.43
2021-02-25T20:00:00Z,35328,35378,33430,33681.37
2021-02-26T00:00:00Z,33666.07,34157.23,32980,33877.83
2021-02-26T04:00:00Z,33877.84,34208,31790,32358.5
2021-02-26T08:00:00Z,32361.92,33748,32361.92,33385.31
2021-02-26T12:00:00Z,33390,34386.87,32891.49,34116.72
2021-02-26T16:00:00Z,34084.41,34750,33458,33660.23
2021-02-26T20:00:00Z,33662.04,33814.9,32400,33326.55
2021-02-27T00:00:00Z,33300.73,34499.01,33235.91,34078
2021-02-27T04:00:00Z,34070,34712.02,33650,33911.26
2021-02-27T08:00:00Z,33890.42,34338,33328,34078.86
2021-02-27T12:00:00Z,34051.07,34468.84,33445.45,33588.47
2021-02-27T16:00:00Z,33568,34131.79,33410,34104.21
2021-02-27T20:00:00Z,34103.34,34190,32455.55,33270
2021-02-28T00:00:00Z,33270,33558,32090.01,32246.54
2021-02-28T04:00:00Z,32209.02,32838,31562.71,32040
2021-02-28T08:00:00Z,32025.07,32806,32000,32629.21
2021-02-28T12:00:00Z,32653.18,32776.51,31120,31289.48
2021-02-28T16:00:00Z,31270,31988,31005,31955.33
2021-02-28T20:00:00Z,31962.59,33016.96,31750,32380
2021-03-01T00:00:00Z,32378.12,33528,32238,33200.15
2021-03-01T04:00:00Z,33252.83,33500,32710.2,33248.37
2021-03-01T08:00:00Z,33250.97,34439.15,33233.87,34375.99
2021-03-01T12:00:00Z,34349.93,35561.14,34128.04,35451.05
2021-03-01T16:00:00Z,35470,35607.61,34560,34720.57
2021-03-01T20:00:00Z,34703.23,35777,34550,35656.27
2021-03-02T00:00:00Z,35674.54,36098,35052.86,35326.6
2021-03-02T04:00:00Z,35310.8,35658,34870.96,34957.65
2021-03-02T08:00:00Z,34920,35608,34899.78,35147.41
2021-03-02T12:00:00Z,35161.27,35729,34850,34978
2021-03-02T16:00:00Z,34978,35029.65,33827.98,34053.3
2021-03-02T20:00:00Z,34059.41,34820,33775.55,34774.11
2021-03-03T00:00:00Z,34767.07,35105,34550.88,34927.15
2021-03-03T04:00:00Z,34928,35750,34909.79,35591.43
2021-03-03T08:00:00Z,35598.12,37038,35591.16,37001.05
2021-03-03T12:00:00Z,37001.06,37718,36310,36409.53
2021-03-03T16:00:00Z,36434.69,37037.47,36088,36490.8
2021-03-03T20:00:00Z,36490.8,36875.23,36180.01,36250
2021-03-04T00:00:00Z,36248,37158,35528,35610
2021-03-04T04:00:00Z,35620,36089.7,35232.54,35728
2021-03-04T08:00:00Z,35692.2,36410,34955,35452.37
2021-03-04T12:00:00Z,35429.7,36199.89,34992.03,35377.77
2021-03-04T16:00:00Z,35440,35838.46,34318,34595.22
2021-03-04T20:00:00Z,34602.58,35098,34250,34879.12
2021-03-05T00:00:00Z,34861.71,34866.17,33390.67,34067.82
2021-03-05T04:00:00Z,34033.87,34358,33618,34228.92
2021-03-05T08:00:00Z,34256.05,34450,33568,34434.53
2021-03-05T12:00:00Z,34444.14,35280,34042.54,34708
2021-03-05T16:00:00Z,34700,35698,34000,35637.88
2021-03-05T20:00:00Z,35623.69,35732.92,35120.76,35229.57
2021-03-06T00:00:00Z,35199.63,35501.44,34870.01,35160.1
2021-03-06T04:00:00Z,35170,35468,34788,35240
2021-03-06T08:00:00Z,35267.99,35440,34731.37,34876.12
2021-03-06T12:00:00Z,34878.64,34906.99,34135.3,34252.55
2021-03-06T16:00:00Z,34269.29,35208,34160,34990
2021-03-06T20:00:00Z,34990,35478,34906.48,35266.1
2021-03-07T00:00:00Z,35294.2,36000,35294.2,35803.78
2021-03-07T04:00:00Z,35808,36271,35470,36200
2021-03-07T08:00:00Z,36204.87,36966.11,35981.75,36614.42
2021-03-07T12:00:00Z,36614.42,36988,36201.23,36510
2021-03-07T16:00:00Z,36512.59,37000,36320,36404.05
2021-03-07T20:00:00Z,36400,37096.94,36000,36759.46
2021-03-08T00:00:00Z,36740.94,37367.99,36418,36600
2021-03-08T04:00:00Z,36591,36815.14,35901.03,36089.43
